            59.01.13.03;Spese manutenzione automezzi propri;2353,06;
    59.03;ESERCIZIO AUTOVETTURE E ALTRI VEICOLI;432,68;
        59.03.01;Carburanti e lubrificanti veicoli;432,68;
            59.03.01.11;Carburanti e lubrificanti indeducibili;432,68;
61;PRESTAZIONI DI LAVORO NON DIPENDENTE;4391,70;362,34
    61.01;PRESTAZIONI DI LAVORO AUTONOMO;4059,36;362,34
        61.01.01;Consulenze amministrative e fiscali;3855,36;362,34
            61.01.01.01;Consulenze ammin.e fiscali (non ordin.);3855,36;362,34
        61.01.03;Consulenze tecniche;204,00;
    61.05;COMPENSI ORGANI SOCIALI;332,34;
        61.05.15;Premi INAIL soci/titolari;332,34;
63;SPESE AMMIN.,COMM. E DI RAPPRESENTANZA;11260,18;136,76
    63.01;SPESE COMMERCIALI E DI VIAGGIO;358,18;
        63.01.21;Spese rappres.deduc.(con limite ricavi);358,18;
    63.05;SPESE AMMINISTRATIVE E GENERALI;10902,00;136,76
        63.05.01;Spese postali;35,20;
        63.05.07;Servizi contabili di terzi;8337,86;
        63.05.11;Altre spese amministrative;650,33;9,00
        63.05.15;Premi di assicurazioni obbligatorie;1167,76;
        63.05.17;Servizi di vigilanza;242,64;
        63.05.23;Valori bollati;268,21;30,77
        63.05.25;Assistenza software;200,00;96,99
65;COSTI PER GODIMENTO BENI DI TERZI;50085,68;
    65.01;GESTIONE IMMOBILI;48539,14;
        65.01.05;Canoni locazione immobili;48539,14;
            65.01.05.01;Canoni locazione immobili deducibili;48539,14;
    65.03;LOCAZ. E CANONI AUTOV. E ALTRI VEICOLI;597,80;
        65.03.05;Canoni/spese access.nolegg.veicoli;597,80;
            65.03.05.01;Can./spese access.noleg.veicoli deduc.;597,80;
    65.05;LOCAZIONI E CANONI IMPIANTI E ATTREZZ.;191,74;
        65.05.15;Canoni noleggio attrezzature;191,74;
    65.07;CANONI E LICENZE SOFTWARE;757,00;
        65.07.03;Licenze d'uso software non capitalizzati;757,00;
67;COSTI PERSONALE DIPENDENTE;336109,98;11020,81
    67.01;COSTI PERSONALE DIPENDENTE;333959,98;11020,81
        67.01.01;Retribuzioni lorde;249371,76;8726,25
            67.01.01.01;Retribuzioni lorde dipendenti ordinari;249371,76;8726,25
        67.01.03;Contributi INPS;61694,84;2294,56
            67.01.03.01;Contributi INPS dipendenti ordinari;61694,84;2294,56
        67.01.07;Quote TFR dipendenti;18241,03;
            67.01.07.01;Quote TFR dipend.ordinari (in azienda);18241,03;
        67.01.11;Premi INAIL;4652,35;
    67.03;COSTI DIVERSI PERSONALE DIPENDENTE;2150,00;
        67.03.13;Ricerca, formazione e addestramento;750,00;
        67.03.25;Visite mediche periodiche ai dipendenti;650,00;
        67.03.51;Altri costi per il personale dipendente;750,00;
71;ONERI DIVERSI DI GESTIONE;4200,67;981,84
    71.01;ONERI TRIBUTARI;1603,68;
        71.01.05;Diritti camerali;170,68;
        71.01.13;Tassa raccolta e smaltimento rifiuti;1433,00;
    71.03;ALTRI COSTI DI ESERCIZIO;2596,99;981,84
        71.03.01;Spese, perdite e sopravvenienze passive;1517,77;972,97
            71.03.01.05;Spese, perdite e sopravv.passive inded.;1517,77;972,97
        71.03.07;Contributi associativi;180,00;
            71.03.07.01;Contributi associativi versati;180,00;
        71.03.09;Cancelleria varia;682,64;
        71.03.11;Abbonamenti, libri e pubblicazioni;54,90;8,87
        71.03.17;Arrotondamenti passivi diversi;11,68;
        71.03.23;Erogazioni liberali;150,00;
            71.03.23.01;Erogaz.liberali deducibili art.100;150,00;
73;PROVENTI FINANZIARI;0,66;2,63
    73.13;PROVENTI FINANZIARI VARI;0,66;2,63
        73.13.09;Interessi attivi su c/c bancari;0,66;2,63
75;ONERI FINANZIARI;5522,30;546,18
    75.01;ONERI FINANZIARI VERSO BANCHE;2889,38;546,18
        75.01.07;Commissioni e spese bancarie;2889,38;546,18
    75.03;ONERI FINANZIARI DIVERSI;2632,92;
        75.03.09;Interessi passivi su finanziam. di terzi;2441,10;
        75.03.19;Interessi passivi acquisto automezzi;191,82;
80;AMMORTAMENTI;34513,28;
    80.01;AMMORTAMENTI IMMOBILIZZAZ.IMMATERIALI;4039,20;
        80.01.27;Amm.to spese di manut.su beni di terzi;4039,20;
    80.03;AMMORTAMENTI IMMOBILIZZAZIONI MATERIALI;30474,08;
        80.03.19;Amm.to ordinario impianti elettrici;1171,13;
        80.03.23;Amm.to ordinario impianti specifici;4965,51;
        80.03.29;Amm.to ordin.altri impianti e macchinari;329,70;
        80.03.31;Amm.ord.attrez.spec.industr.comm.agric.;4721,25;
        80.03.33;Amm.to ordinario attrezz.varia e minuta;103,38;
        80.03.35;Amm.to ordinario mobili e arredi;15433,03;
        80.03.39;Amm.ord.macchine d'ufficio elettroniche;399,10;
        80.03.45;Amm.to ordinario automezzi;3350,98;
84;IMPOSTE DELL'ESERCIZIO;0,62;
    84.01;IMPOSTE DELL'ESERCIZIO;0,62;
        84.01.37;Inter.e sanz.imposte dirette correnti;0,62;
            84.01.37.03;Sanz.e int.inded.imposte dirette correnti;0,62;
