35 / 5;   AMMORTAMENTO IMMOBILIZZ.IMMATERIALI;400,00;
35 / 5 / 12;      Amm.software in proprieta';400,00;
35 / 10;   AMMORTAMENTO IMMOBILIZZ.MATERIALI;1.428,28;
35 / 10 / 8;      Amm.macchinari;538,28;
35 / 10 / 12;      Amm.macchine ufficio elettroniche;846,08;
35 / 10 / 98;      Amm.altre immobilizz.mat.inded.;43,92;
38;ONERI DIVERSI DI GESTIONE;12.914,31;
38 / 5;   ONERI DIVERSI DI GESTIONE;12.914,31;
38 / 5 / 5;      Tasse di poss.autovett.(ded.80%);309,46;
38 / 5 / 18;      Spese di cancelleria;229,46;
38 / 5 / 19;      Libri, giornali e riviste;100,91;
38 / 5 / 20;      Omaggi di beni infer.ad Euro 50,00;702,85;
38 / 5 / 24;      Valori bollati;2.027,00;
38 / 5 / 28;      Diritti camerali (CCIAA);138,00;
38 / 5 / 5001;      Cassa previdenza agenti;5,87;
38 / 5 / 5003;      Diritto rivalsa-parte Interessi;119,22;
38 / 5 / 5004;      Diritto di rivalsa-parte capitale;1.315,80;
38 / 5 / 5005;      Polizza cauzione agenti;98,48;
38 / 5 / 5014;      Sindacato Nazionale Agenti Assicur;390,00;
38 / 5 / 5020;      Polizza collettiva vita B/0004056;102,62;
38 / 5 / 5024;      Cassa Previdenza Agenti Metlife;78,16;
38 / 5 / 5026;      Contributo fondo pens.Marcella;155,00;
38 / 5 / 5031;      Contributi CPA agenti Stoppato;776,55;
38 / 5 / 5032;      Contributi CPA agenti Ciullini;776,55;
38 / 5 / 5033;      Contributi FPA ordinario Stoppato;1.455,00;
38 / 5 / 5034;      Cassa Previdenza Gruppo ITAS;2.022,22;
38 / 5 / 5036;      Polizza RC professionale;220,00;
38 / 5 / 5037;      Contributo int.fondo pens.Ciullini;155,00;
38 / 5 / 5038;      Contr.ord.2019 fond.pensioni Ciul.;1.455,00;
38 / 5 / 5039;      Altri oneri di gestione ded.;281,16;
39;ONERI FINANZIARI;1,42;
39 / 5;   INTERESSI E ALTRI ONERI FINANZIARI;1,42;
39 / 5 / 13;      Interessi passivi di mora;1,42;
;      SUPER AMMORTAMENTI (Simulazione);;
44;RICAVI DELLE VENDITE E DELLE PREST.;;290.444,36
44 / 15;   RICAVI DELLE PRESTAZIONI;;290.444,36
44 / 15 / 3;      Provvigioni attive;;290.444,36
47;ALTRI RICAVI E PROVENTI;;16.805,43
47 / 5;   ALTRI RICAVI E PROVENTI;;16.805,43
47 / 5 / 28;      Ricavi diversi;;164,50
47 / 5 / 29;      Abbuoni attivi;;200,08
47 / 5 / 5001;      Contributi attivi;;16.261,85
47 / 5 / 5002;      Autentiche notarili;;179,00
