61.01.19.05;Contr.cassa prev.cons.ammin.fisc.(ordin);257,13;0,00
63;SPESE AMMIN.,COMM. E DI RAPPRESENTANZA;10441,34;0,00
63.01;SPESE COMMERCIALI E DI VIAGGIO;1185,76;0,00
63.01.03;Materiale pubblicitario;125,00;0,00
63.01.03.01;Materiale pubblicitario deducibile;125,00;0,00
63.01.21;Spese rappres.deduc.(con limite ricavi);1060,76;0,00
63.05;SPESE AMMINISTRATIVE E GENERALI;9255,58;0,00
63.05.07;Servizi contabili di terzi;6427,90;0,00
63.05.11;Altre spese amministrative;945,98;0,00
63.05.13;Premi di assicurazioni non obbligatorie;599,76;0,00
63.05.13.01;Premi di assicuraz.non obblig.deducibili;599,76;0,00
63.05.15;Premi di assicurazioni obbligatorie;922,62;0,00
63.05.17;Servizi di vigilanza;242,64;0,00
63.05.23;Valori bollati;116,68;0,00
63.05.25;Assistenza software;0,00;0,00
65;COSTI PER GODIMENTO BENI DI TERZI;48790,00;0,00
65.01;GESTIONE IMMOBILI;47772,00;0,00
65.01.05;Canoni locazione immobili;47772,00;0,00
65.01.05.01;Canoni locazione immobili deducibili;47772,00;0,00
65.07;CANONI E LICENZE SOFTWARE;1018,00;0,00
65.07.03;Licenze d'uso software non capitalizzati;1018,00;0,00
67;COSTI PERSONALE DIPENDENTE;267841,38;0,00
67.01;COSTI PERSONALE DIPENDENTE;267541,38;0,00
67.01.01;Retribuzioni lorde;217681,05;0,00
67.01.01.01;Retribuzioni lorde dipendenti ordinari;217681,05;0,00
67.01.03;Contributi INPS;47641,81;0,00
67.01.03.01;Contributi INPS dipendenti ordinari;47641,81;0,00
67.01.07;Quote TFR dipendenti;2473,72;0,00
67.01.07.01;Quote TFR dipend.ordinari (in azienda);2473,72;0,00
67.01.11;Premi INAIL;0,00;255,20
67.03;COSTI DIVERSI PERSONALE DIPENDENTE;300,00;0,00
67.03.13;Ricerca, formazione e addestramento;300,00;0,00
71;ONERI DIVERSI DI GESTIONE;9145,51;0,00
71.01;ONERI TRIBUTARI;1952,44;0,00
71.01.05;Diritti camerali;3,50;0,00
71.01.07;Imposta di registro e concess. govern.;496,64;0,00
71.01.13;Tassa raccolta e smaltimento rifiuti;1452,30;0,00
71.03;ALTRI COSTI DI ESERCIZIO;5805,57;0,00
71.03.01;Spese, perdite e sopravvenienze passive;176,26;0,00
71.03.01.05;Spese, perdite e sopravv.passive inded.;176,26;0,00
71.03.03;Sanzioni, penalit… e multe;1015,88;0,00
71.03.07;Contributi associativi;180,00;0,00
71.03.07.01;Contributi associativi versati;180,00;0,00
71.03.09;Cancelleria varia;844,97;0,00
71.03.11;Abbonamenti, libri e pubblicazioni;54,40;0,00
71.03.17;Arrotondamenti passivi diversi;34,06;0,00
71.03.51;Costi e spese diverse;3500,00;0,00
71.05;MINUSVAL. DA ALIENAZ./ELIMINAZ. CESPITI;1387,50;0,00
71.05.01;Minusv.da alien/eliminaz.cespiti;1387,50;0,00
71.05.01.01;Minusv.da alien/eliminaz.cespiti deduc.;1387,50;0,00
73;PROVENTI FINANZIARI;0,00;2,86
73.13;PROVENTI FINANZIARI VARI;0,00;2,86
73.13.09;Interessi attivi su c/c bancari;0,00;2,86
75;ONERI FINANZIARI;2513,90;0,00
75.01;ONERI FINANZIARI VERSO BANCHE;1150,57;0,00
75.01.07;Commissioni e spese bancarie;1150,57;0,00
75.03;ONERI FINANZIARI DIVERSI;1363,33;0,00
75.03.09;Interessi passivi su finanziam. di terzi;1363,21;0,00
75.03.27;Interessi passivi di mora;0,12;0,00
75.03.27.01;Interessi passivi di mora pagati;0,12;0,00
80;AMMORTAMENTI;24370,53;0,00
80.01;AMMORTAMENTI IMMOBILIZZAZ.IMMATERIALI;3578,64;0,00
80.01.27;Amm.to spese di manut.su beni di terzi;3578,64;0,00
80.03;AMMORTAMENTI IMMOBILIZZAZIONI MATERIALI;20791,89;0,00
80.03.19;Amm.to ordinario impianti elettrici;1321,56;0,00
80.03.23;Amm.to ordinario impianti specifici;4341,02;0,00
80.03.29;Amm.to ordin.altri impianti e macchinari;679,70;0,00
80.03.31;Amm.ord.attrez.spec.industr.comm.agric.;2878,00;0,00
80.03.33;Amm.to ordinario attrezz.varia e minuta;400,00;0,00
80.03.35;Amm.to ordinario mobili e arredi;7732,63;0,00
80.03.39;Amm.ord.macchine d'ufficio elettroniche;88,00;0,00
80.03.45;Amm.to ordinario automezzi;3350,98;0,00
