59.03.03.05;Premi assicur.veicoli aziend.non strum.;778,22;0,00
59.03.05;Altre spese veicoli;2,34;0,00
59.03.05.07;Altre spese veicoli aziendali non strum.;2,34;0,00
59.03.13;Tasse possesso veicoli;101,27;0,00
59.03.13.01;Tassa possesso veicoli aziendali deduc.;5,89;0,00
59.03.13.11;Tassa possesso veic. azien. non strum.;95,38;0,00
59.03.15;Spese manutenzione veicoli propri;175,92;0,00
59.03.15.11;Spese manut.veic.propri aziend.non strum;175,92;0,00
61;PRESTAZIONI DI LAVORO NON DIPENDENTE;12312,64;0,00
61.01;PRESTAZIONI DI LAVORO AUTONOMO;12170,00;0,00
61.01.11;Consulenze/prestazioni diverse;11756,00;0,00
61.01.11.05;Consulenze non afferenti diverse;11756,00;0,00
61.01.17;Altri costi per prestazioni di terzi;350,00;0,00
61.01.17.03;Altri costi per prest.di terzi non affer.;350,00;0,00
61.01.19;Contributi cassa previdenza lav.autonomo;64,00;0,00
61.01.19.03;Contrib.cassa previd.lav.aut. non affer.;64,00;0,00
61.05;COMPENSI ORGANI SOCIALI;142,64;0,00
61.05.15;Premi INAIL soci/titolari;142,64;0,00
63;SPESE AMMIN.,COMM. E DI RAPPRESENTANZA;27686,29;0,00
63.01;SPESE COMMERCIALI E DI VIAGGIO;5932,76;0,00
63.01.13;Spese di viaggio;5493,33;0,00
63.01.15;Pedaggi autostradali veicoli;225,31;0,00
63.01.15.09;Pedaggi autostr.veicoli azien.non strum;225,31;0,00
63.01.21;Spese rappres.deduc.(con limite ricavi);214,12;0,00
63.05;SPESE AMMINISTRATIVE E GENERALI;21753,53;0,00
63.05.01;Spese postali;52,00;0,00
63.05.07;Servizi contabili di terzi;5531,50;0,00
63.05.11;Altre spese amministrative;105,51;0,00
63.05.13;Premi di assicurazioni non obbligatorie;3170,01;0,00
63.05.13.01;Premi di assicuraz.non obblig.deducibili;3170,01;0,00
63.05.17;Servizi di vigilanza;463,50;0,00
63.05.19;Servizi smaltimento rifiuti;10165,70;0,00
63.05.23;Valori bollati;656,40;0,00
63.05.25;Assistenza software;1608,91;0,00
65;COSTI PER GODIMENTO BENI DI TERZI;68635,27;0,00
65.01;GESTIONE IMMOBILI;32941,15;0,00
65.01.05;Canoni locazione immobili;32941,15;0,00
65.01.05.01;Canoni locazione immobili deducibili;32941,15;0,00
65.05;LOCAZIONI E CANONI IMPIANTI E ATTREZZ.;35644,12;0,00
65.05.03;Canoni leasing impianti e macchinari;33554,42;0,00
65.05.09;Inter.canoni leasing imp.e macchinari;1494,44;0,00
65.05.15;Canoni noleggio attrezzature;595,26;0,00
65.07;CANONI E LICENZE SOFTWARE;50,00;0,00
65.07.03;Licenze d'uso software non capitalizzati;50,00;0,00
67;COSTI PERSONALE DIPENDENTE;154091,53;0,00
67.01;COSTI PERSONALE DIPENDENTE;150052,37;0,00
67.01.01;Retribuzioni lorde;115164,16;0,00
67.01.01.01;Retribuzioni lorde dipendenti ordinari;115164,16;0,00
67.01.03;Contributi INPS;30084,92;0,00
67.01.03.01;Contributi INPS dipendenti ordinari;30084,92;0,00
67.01.09;Contrib.altri enti previdenz./assistenz.;1369,64;0,00
67.01.09.01;Contrib.altri enti previd/ass.dip.ordin.;1369,64;0,00
67.01.11;Premi INAIL;3433,65;0,00
67.03;COSTI DIVERSI PERSONALE DIPENDENTE;4039,16;0,00
67.03.19;Erogaz.altre indennit…/incentivi/accordi;3169,16;0,00
67.03.25;Visite mediche periodiche ai dipendenti;720,00;0,00
67.03.51;Altri costi per il personale dipendente;150,00;0,00
71;ONERI DIVERSI DI GESTIONE;5157,41;0,00
71.01;ONERI TRIBUTARI;1780,00;0,00
71.01.13;Tassa raccolta e smaltimento rifiuti;1383,00;0,00
71.01.51;Altre imposte e tasse indirette;397,00;0,00
71.01.51.01;Altre imposte e tasse indirette ded.;397,00;0,00
71.03;ALTRI COSTI DI ESERCIZIO;3100,31;0,00
71.03.01;Spese, perdite e sopravvenienze passive;217,98;0,00
71.03.01.05;Spese, perdite e sopravv.passive inded.;217,98;0,00
71.03.09;Cancelleria varia;1300,88;0,00
71.03.17;Arrotondamenti passivi diversi;27,39;0,00
71.03.19;Carbur.e lubrif.(no costi produz.);964,98;0,00
71.03.19.01;Carb.e lubr.veic.az.non strum.(no prod);964,98;0,00
71.03.51;Costi e spese diverse;589,08;0,00
71.07;COMP.NEG.DA EVENTI STRAORD./ES.PREC.;277,10;0,00
71.07.03;Sopr.pass.oneri div.gest.str./es.prec.;277,10;0,00
71.07.03.01;Sopravv.pas.ded.oneri div.gest.ev.str.;1,50;0,00
71.07.03.07;Sop.pass.imp.indir. e oneri acc.es.prec.;275,60;0,00
75;ONERI FINANZIARI;4248,78;0,00
75.01;ONERI FINANZIARI VERSO BANCHE;3992,51;0,00
75.01.01;Interessi passivi bancari;2309,81;0,00
75.01.07;Commissioni e spese bancarie;1262,70;0,00
75.01.17;Commissioni disponibilit… fondi;420,00;0,00
75.03;ONERI FINANZIARI DIVERSI;256,27;0,00
75.03.05;Interessi passivi su mutui;243,90;0,00
75.03.27;Interessi passivi di mora;11,03;0,00
75.03.27.01;Interessi passivi di mora pagati;11,03;0,00
75.03.29;INT.PASS.DIL.IMPOSTE E CONTRIB.;1,34;0,00
80;AMMORTAMENTI;16450,65;0,00
80.03;AMMORTAMENTI IMMOBILIZZAZIONI MATERIALI;16450,65;0,00
80.03.13;Amm.ordinario impianti condizionamento;264,64;0,00
80.03.21;Amm.to ordin.impianti telefonici;187,56;0,00
80.03.21.01;Amm.to ordin.impianti telef.totalm.ded.;187,56;0,00
80.03.23;Amm.to ordinario impianti specifici;244,36;0,00
80.03.27;Amm.to ordinario macchinari automatici;7892,48;0,00
80.03.29;Amm.to ordin.altri impianti e macchinari;4574,41;0,00
80.03.31;Amm.ord.attrez.spec.industr.comm.agric.;978,44;0,00
80.03.33;Amm.to ordinario attrezz.varia e minuta;379,48;0,00
80.03.35;Amm.to ordinario mobili e arredi;728,01;0,00
80.03.37;Amm.ordin.mobili e macchine da ufficio;74,40;0,00
80.03.39;Amm.ord.macchine d'ufficio elettroniche;469,50;0,00
80.03.41;Amm.to ordinario costruzioni leggere;167,67;0,00
80.03.59;Amm.to ordinario altri beni materiali;489,70;0,00
80.03.59.01;Amm.to ordinari altri beni mater.deduc.;489,70;0,00
