    67.03.19;Erogaz.altre indennit…/incentivi/accordi;3169,16;0,00
    67.03.51;Altri costi per il personale dipendente;150,00;0,00
71;ONERI DIVERSI DI GESTIONE;733,44;0,00
  71.03;ALTRI COSTI DI ESERCIZIO;733,44;0,00
    71.03.01;Spese, perdite e sopravvenienze passive;217,08;0,00
      71.03.01.05;Spese, perdite e sopravv.passive inded.;217,08;0,00
    71.03.09;Cancelleria varia;212,10;0,00
    71.03.17;Arrotondamenti passivi diversi;6,03;0,00
    71.03.19;Carbur.e lubrif.(no costi produz.);176,30;0,00
      71.03.19.01;Carb.e lubr.veic.az.non strum.(no prod);176,30;0,00
    71.03.51;Costi e spese diverse;121,93;0,00
75;ONERI FINANZIARI;258,19;0,00
  75.01;ONERI FINANZIARI VERSO BANCHE;231,35;0,00
    75.01.07;Commissioni e spese bancarie;231,35;0,00
  75.03;ONERI FINANZIARI DIVERSI;26,84;0,00
    75.03.05;Interessi passivi su mutui;26,84;0,00
80;AMMORTAMENTI;1968,64;0,00
  80.03;AMMORTAMENTI IMMOBILIZZAZIONI MATERIALI;1968,64;0,00
    80.03.13;Amm.ordinario impianti condizionamento;54,40;0,00
    80.03.21;Amm.to ordin.impianti telefonici;38,56;0,00
      80.03.21.01;Amm.to ordin.impianti telef.totalm.ded.;38,56;0,00
    80.03.23;Amm.to ordinario impianti specifici;41,15;0,00
    80.03.27;Amm.to ordinario macchinari automatici;310,84;0,00
    80.03.29;Amm.to ordin.altri impianti e macchinari;938,18;0,00
    80.03.31;Amm.ord.attrez.spec.industr.comm.agric.;201,48;0,00
    80.03.33;Amm.to ordinario attrezz.varia e minuta;77,80;0,00
    80.03.35;Amm.to ordinario mobili e arredi;149,71;0,00
    80.03.37;Amm.ordin.mobili e macchine da ufficio;15,30;0,00
    80.03.39;Amm.ord.macchine d'ufficio elettroniche;96,49;0,00
    80.03.41;Amm.to ordinario costruzioni leggere;34,43;0,00
    80.03.59;Amm.to ordinario altri beni materiali;10,30;0,00
      80.03.59.01;Amm.to ordinari altri beni mater.deduc.;10,30;0,00
