59;GESTIONE VEICOLI AZIENDALI;2387,86;0,00
59.01;ESERCIZIO AUTOMEZZI;2387,86;0,00
59.01.01;Carburanti e lubrificanti automezzi;945,81;0,00
59.01.05;Premi di assicurazione automezzi;209,99;0,00
59.01.07;Altre spese automezzi;1035,26;0,00
59.01.13;Spese manutenzione automezzi propri;196,80;0,00
59.01.13.03;Spese manutenzione automezzi propri;196,80;0,00
61;PRESTAZIONI DI LAVORO NON DIPENDENTE;1587,50;0,00
61.01;PRESTAZIONI DI LAVORO AUTONOMO;1587,50;0,00
61.01.01;Consulenze amministrative e fiscali;1501,66;0,00
61.01.01.01;Consulenze ammin.e fiscali (non ordin.);1501,66;0,00
61.01.19;Contributi cassa previdenza lav.autonomo;85,84;0,00
61.01.19.05;Contr.cassa prev.cons.ammin.fisc.(ordin);85,84;0,00
63;SPESE AMMIN.,COMM. E DI RAPPRESENTANZA;3890,62;0,00
63.01;SPESE COMMERCIALI E DI VIAGGIO;367,89;0,00
63.01.21;Spese rappres.deduc.(con limite ricavi);367,89;0,00
63.05;SPESE AMMINISTRATIVE E GENERALI;3522,73;0,00
63.05.07;Servizi contabili di terzi;2625,60;0,00
63.05.11;Altre spese amministrative;40,11;0,00
63.05.15;Premi di assicurazioni obbligatorie;548,57;0,00
63.05.17;Servizi di vigilanza;60,66;0,00
63.05.23;Valori bollati;0,00;0,00
63.05.25;Assistenza software;247,79;0,00
65;COSTI PER GODIMENTO BENI DI TERZI;24663,00;0,00
65.01;GESTIONE IMMOBILI;23886,00;0,00
65.01.05;Canoni locazione immobili;23886,00;0,00
65.01.05.01;Canoni locazione immobili deducibili;23886,00;0,00
65.07;CANONI E LICENZE SOFTWARE;777,00;0,00
65.07.01;Canoni per utilizzo licenze software;69,00;0,00
65.07.03;Licenze d'uso software non capitalizzati;708,00;0,00
67;COSTI PERSONALE DIPENDENTE;134888,00;0,00
67.01;COSTI PERSONALE DIPENDENTE;134348,00;0,00
67.01.01;Retribuzioni lorde;109345,13;0,00
67.01.01.01;Retribuzioni lorde dipendenti ordinari;109345,13;0,00
67.01.03;Contributi INPS;25002,87;0,00
67.01.03.01;Contributi INPS dipendenti ordinari;25002,87;0,00
67.03;COSTI DIVERSI PERSONALE DIPENDENTE;540,00;0,00
67.03.25;Visite mediche periodiche ai dipendenti;540,00;0,00
71;ONERI DIVERSI DI GESTIONE;753,44;0,00
71.01;ONERI TRIBUTARI;7,00;0,00
71.01.05;Diritti camerali;7,00;0,00
71.03;ALTRI COSTI DI ESERCIZIO;746,44;0,00
71.03.01;Spese, perdite e sopravvenienze passive;73,93;0,00
71.03.01.05;Spese, perdite e sopravv.passive inded.;73,93;0,00
71.03.07;Contributi associativi;180,00;0,00
71.03.07.01;Contributi associativi versati;180,00;0,00
71.03.09;Cancelleria varia;492,03;0,00
71.03.17;Arrotondamenti passivi diversi;2,24;0,00
73;PROVENTI FINANZIARI;0,00;0,00
73.13;PROVENTI FINANZIARI VARI;0,00;0,00
73.13.09;Interessi attivi su c/c bancari;0,00;0,00
75;ONERI FINANZIARI;163,57;0,00
75.01;ONERI FINANZIARI VERSO BANCHE;163,15;0,00
75.01.01;Interessi passivi bancari;0,00;0,00
75.01.07;Commissioni e spese bancarie;163,15;0,00
75.03;ONERI FINANZIARI DIVERSI;0,42;0,00
75.03.27;Interessi passivi di mora;0,42;0,00
75.03.27.01;Interessi passivi di mora pagati;0,42;0,00
80;AMMORTAMENTI;17215,63;0,00
80.01;AMMORTAMENTI IMMOBILIZZAZ.IMMATERIALI;2003,45;0,00
80.01.27;Amm.to spese di manut.su beni di terzi;2003,45;0,00
80.03;AMMORTAMENTI IMMOBILIZZAZIONI MATERIALI;15212,18;0,00
80.03.19;Amm.to ordinario impianti elettrici;580,88;0,00
80.03.23;Amm.to ordinario impianti specifici;2693,52;0,00
80.03.29;Amm.to ordin.altri impianti e macchinari;336,94;0,00
80.03.31;Amm.ord.attrez.spec.industr.comm.agric.;2196,66;0,00
80.03.35;Amm.to ordinario mobili e arredi;7654,79;0,00
80.03.39;Amm.ord.macchine d'ufficio elettroniche;87,30;0,00
80.03.45;Amm.to ordinario automezzi;1662,09;0,00
