65.07.01;Canoni per utilizzo licenze software;69,00;0,00
65.07.03;Licenze d'uso software non capitalizzati;708,00;0,00
67;COSTI PERSONALE DIPENDENTE;226543,28;0,00
67.01;COSTI PERSONALE DIPENDENTE;226003,28;0,00
67.01.01;Retribuzioni lorde;182764,17;0,00
67.01.01.01;Retribuzioni lorde dipendenti ordinari;182764,17;0,00
67.01.03;Contributi INPS;43048,49;0,00
67.01.03.01;Contributi INPS dipendenti ordinari;43048,49;0,00
67.01.07;Quote TFR dipendenti;190,62;0,00
67.01.07.01;Quote TFR dipend.ordinari (in azienda);190,62;0,00
67.03;COSTI DIVERSI PERSONALE DIPENDENTE;540,00;0,00
67.03.25;Visite mediche periodiche ai dipendenti;540,00;0,00
71;ONERI DIVERSI DI GESTIONE;2128,27;0,00
71.01;ONERI TRIBUTARI;969,72;0,00
71.01.05;Diritti camerali;7,00;0,00
71.01.07;Imposta di registro e concess. govern.;477,72;0,00
71.01.13;Tassa raccolta e smaltimento rifiuti;485,00;0,00
71.03;ALTRI COSTI DI ESERCIZIO;1158,55;0,00
71.03.01;Spese, perdite e sopravvenienze passive;78,83;0,00
71.03.01.05;Spese, perdite e sopravv.passive inded.;78,83;0,00
71.03.03;Sanzioni, penalit… e multe;70,10;0,00
71.03.07;Contributi associativi;180,00;0,00
71.03.07.01;Contributi associativi versati;180,00;0,00
71.03.09;Cancelleria varia;652,17;0,00
71.03.11;Abbonamenti, libri e pubblicazioni;54,20;0,00
71.03.17;Arrotondamenti passivi diversi;3,25;0,00
71.03.23;Erogazioni liberali;120,00;0,00
71.03.23.01;Erogaz.liberali deducibili art.100;120,00;0,00
73;PROVENTI FINANZIARI;0,00;0,00
73.13;PROVENTI FINANZIARI VARI;0,00;0,00
73.13.09;Interessi attivi su c/c bancari;0,00;0,00
75;ONERI FINANZIARI;516,19;0,00
75.01;ONERI FINANZIARI VERSO BANCHE;515,77;0,00
75.01.01;Interessi passivi bancari;0,00;0,00
75.01.07;Commissioni e spese bancarie;515,77;0,00
75.03;ONERI FINANZIARI DIVERSI;0,42;0,00
75.03.27;Interessi passivi di mora;0,42;0,00
75.03.27.01;Interessi passivi di mora pagati;0,42;0,00
80;AMMORTAMENTI;28805,96;0,00
80.01;AMMORTAMENTI IMMOBILIZZAZ.IMMATERIALI;3364,66;0,00
80.01.27;Amm.to spese di manut.su beni di terzi;3364,66;0,00
80.03;AMMORTAMENTI IMMOBILIZZAZIONI MATERIALI;25441,30;0,00
80.03.19;Amm.to ordinario impianti elettrici;975,31;0,00
80.03.23;Amm.to ordinario impianti specifici;4367,77;0,00
80.03.29;Amm.to ordin.altri impianti e macchinari;499,59;0,00
80.03.31;Amm.ord.attrez.spec.industr.comm.agric.;3810,07;0,00
80.03.35;Amm.to ordinario mobili e arredi;12850,58;0,00
80.03.39;Amm.ord.macchine d'ufficio elettroniche;146,61;0,00
80.03.45;Amm.to ordinario automezzi;2791,37;0,00
