67.01.03;Contributi INPS;47698,24;0,00
67.01.03.01;Contributi INPS dipendenti ordinari;47698,24;0,00
67.01.07;Quote TFR dipendenti;190,62;0,00
67.01.07.01;Quote TFR dipend.ordinari (in azienda);190,62;0,00
67.03;COSTI DIVERSI PERSONALE DIPENDENTE;540,00;0,00
67.03.25;Visite mediche periodiche ai dipendenti;540,00;0,00
71;ONERI DIVERSI DI GESTIONE;2283,01;0,00
71.01;ONERI TRIBUTARI;969,72;0,00
71.01.05;Diritti camerali;7,00;0,00
71.01.07;Imposta di registro e concess. govern.;477,72;0,00
71.01.13;Tassa raccolta e smaltimento rifiuti;485,00;0,00
71.03;ALTRI COSTI DI ESERCIZIO;1313,29;0,00
71.03.01;Spese, perdite e sopravvenienze passive;78,83;0,00
71.03.01.05;Spese, perdite e sopravv.passive inded.;78,83;0,00
71.03.03;Sanzioni, penalit… e multe;70,10;0,00
71.03.07;Contributi associativi;180,00;0,00
71.03.07.01;Contributi associativi versati;180,00;0,00
71.03.09;Cancelleria varia;806,91;0,00
71.03.11;Abbonamenti, libri e pubblicazioni;54,20;0,00
71.03.17;Arrotondamenti passivi diversi;3,25;0,00
71.03.23;Erogazioni liberali;120,00;0,00
71.03.23.01;Erogaz.liberali deducibili art.100;120,00;0,00
73;PROVENTI FINANZIARI;0,00;0,00
73.13;PROVENTI FINANZIARI VARI;0,00;0,00
73.13.09;Interessi attivi su c/c bancari;0,00;0,00
75;ONERI FINANZIARI;576,19;0,00
75.01;ONERI FINANZIARI VERSO BANCHE;575,77;0,00
75.01.01;Interessi passivi bancari;0,00;0,00
75.01.07;Commissioni e spese bancarie;575,77;0,00
75.03;ONERI FINANZIARI DIVERSI;0,42;0,00
75.03.27;Interessi passivi di mora;0,42;0,00
75.03.27.01;Interessi passivi di mora pagati;0,42;0,00
80;AMMORTAMENTI;31689,66;0,00
80.01;AMMORTAMENTI IMMOBILIZZAZ.IMMATERIALI;3695,87;0,00
80.01.27;Amm.to spese di manut.su beni di terzi;3695,87;0,00
80.03;AMMORTAMENTI IMMOBILIZZAZIONI MATERIALI;27993,79;0,00
80.03.19;Amm.to ordinario impianti elettrici;1071,81;0,00
80.03.23;Amm.to ordinario impianti specifici;4776,92;0,00
80.03.29;Amm.to ordin.altri impianti e macchinari;526,68;0,00
80.03.31;Amm.ord.attrez.spec.industr.comm.agric.;4187,04;0,00
80.03.35;Amm.to ordinario mobili e arredi;14126,37;0,00
80.03.39;Amm.ord.macchine d'ufficio elettroniche;238,82;0,00
80.03.45;Amm.to ordinario automezzi;3066,15;0,00
